event type,wide 0_eta,wide 0_phi,wide 0_pt,wide 0_xmass_three,wide 0_xmass_two_0,wide 0_xmass_two_1,wide 0_xmass_two_2,wide 1_eta,wide 1_phi,wide 1_pt,wide 1_xmass_three,wide 1_xmass_two_0,wide 1_xmass_two_1,wide 1_xmass_two_2,wide 2_eta,wide 2_phi,wide 2_pt,wide 2_xmass_three,wide 2_xmass_two_0,wide 2_xmass_two_1,wide 2_xmass_two_2,wide 3_eta,wide 3_phi,wide 3_pt,wide 3_xmass_three,wide 3_xmass_two_0,wide 3_xmass_two_1,wide 3_xmass_two_2,wide 4_eta,wide 4_phi,wide 4_pt,wide 4_xmass_three,wide 4_xmass_two_0,wide 4_xmass_two_1,wide 4_xmass_two_2,narrow 0_eta,narrow 0_phi,narrow 0_pt,narrow 1_eta,narrow 1_phi,narrow 1_pt,narrow 2_eta,narrow 2_phi,narrow 2_pt,narrow 3_eta,narrow 3_phi,narrow 3_pt,narrow 4_eta,narrow 4_phi,narrow 4_pt,narrow 5_eta,narrow 5_phi,narrow 5_pt,narrow 6_eta,narrow 6_phi,narrow 6_pt,narrow 7_eta,narrow 7_phi,narrow 7_pt,narrow 8_eta,narrow 8_phi,narrow 8_pt,narrow 9_eta,narrow 9_phi,narrow 9_pt
0,0.4660657191565376,0.0,1594.4683648489608,0.0,0.0,0.0,0.0,0.5880762654318633,3.079016072706558,1424.730799048554,0.0,0.0,0.0,0.0,0.07182127585131218,4.013298281210478,138.58507402044464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7597190756068897,0.0010569131773250362,1586.0623562178337,5.8353178360981826,3.076655673668618,1405.4230978958533,0.4862855533421251,4.010808698092147,138.32750435048922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1.6317794983759204,0.0,1207.8499123509446,0.0,0.0,0.0,0.0,-0.46312233164792527,3.1089451853840027,1130.1333003118355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25751280529698767,0.0027213444466230863,1166.809046982631,3.364986319829329,3.1101948589789643,1124.777004320756,0.03717381805615403,6.065567664385376,22.366582187814892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.1663996212370572,0.0,1492.8912368852643,0.0,0.0,0.0,0.0,0.6202683739058636,3.135325464262828,1454.7181120702546,46.321373755392216,39.03059293270214,24.98066398670883,12.162500777527525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.248395939702809,3.116722179618585,1215.2846442428304,-3.1470471221474132,0.015373362063189067,1114.7590574859662,-3.0987493690039463,6.250260916099308,371.18878882957955,-0.24016524690441446,3.3916767939997765,123.30003332599651,-0.16519774040312907,3.316709287498491,43.548453622553374,-0.2673504970789451,3.418862044174307,43.14192331509903,-5.442013163835027,2.3103394037508025,35.875414060018315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1.4903241807407102,0.0,1255.503252615587,0.0,0.0,0.0,0.0,0.674501518256565,3.1145348005127604,1255.2870529670524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.130078857958756,3.1139233339024712,1250.5465905164492,-2.947397768635715,0.013419116045925605,1196.6612180454797,-3.189789386558954,6.054212805302273,52.07791476438102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.6248719683704732,0.0,1288.2318462265503,0.0,0.0,0.0,0.0,-0.2374499439180967,2.9948190441981075,1182.259647067827,0.0,0.0,0.0,0.0,1.747495306110709,3.865457602109852,245.38191853968465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.220580135430029,0.007300306101607479,1252.4706318500982,-6.211835581859429,2.9985557525310074,1150.7630432563801,-0.8226245126519927,3.8925299905031574,214.86414117948684,-2.9749620565051904,6.044867534356355,30.803460610882738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.22715443585164038,0.0,1353.9604091268352,0.0,14.353011560909112,0.0,0.0,-1.3699790073542768,3.133969948591424,1287.5601054504414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9782828638701293,0.01897631345737716,1262.2760071371615,-4.0528440785980875,3.0935375281853355,1133.1659175674586,-4.358757823979681,3.3994512735669287,141.6282800125995,-0.7433982695301883,6.067277026297022,53.144974555917614,-0.646144986819534,5.970023743586368,23.67662429616078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.3580171805061851,0.0,1233.0572835275905,0.0,0.0,0.0,0.0,-0.15282936962682062,3.0298155040488597,1198.7360475126345,0.0,0.0,0.0,0.0,-0.9430808833719578,4.694663200811332,87.28695362145503,0.0,0.0,0.0,0.0,1.547705047740426,5.9088203819304725,65.00597785220657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4217713512303136,3.0549460503065315,1085.1655150945192,4.463922585125995,0.012794816410850451,1082.5985116079044,4.5738628761048865,6.186039832611545,118.62658829626618,1.7648372694542656,2.71188013208258,92.88219621749755,4.861559299279019,5.8983434094374125,58.97809325625499,6.071427819657399,4.688474889059033,42.28731056780913,6.049056815029579,4.7108458936868525,33.244716252522295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.8605686466597606,0.0,1220.437022114436,461.5588554019159,371.9488463521435,143.49129489504938,236.588005667077,-1.3831608724647213,3.0000974931989486,1190.3897429742583,0.0,0.0,0.0,0.0,1.6187926301239426,4.4665682378222575,179.31788622045866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8292039738578607,2.9930230035205856,1153.0626275432255,0.8555375931169491,0.01935662277967387,739.023112564681,0.5769388261768306,6.023943163019141,297.8765353672318,1.2344803517290417,0.39829938139176646,167.78340151338125,5.312832867535162,4.476651897197887,160.6531850194371,4.123527134213106,3.2873461638758306,25.35703798836577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.04182593988135882,0.0,1375.5798722159786,0.0,0.0,0.0,0.0,0.7376781310551433,3.1291856579003743,1269.252332097348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.671551816828962,6.217758197089905,1072.7386229907684,-5.71696213151915,3.1723478823997175,1065.9743189627648,-2.3510860647265495,0.25503864201273174,250.00972972368982,-5.88917472168903,3.0001352922298374,76.11095786615364,-5.943283177352491,2.9460268365663764,72.70864995287717,-2.492754674296094,0.11337003244318744,60.08816137595819,-6.164794649002434,2.7245153649164338,56.52209245368484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.26489732669478117,0.0,1368.5638955063869,0.0,0.0,0.0,0.0,-0.7888927602197189,2.891921673095559,1346.3768841639364,0.0,193.3827569809485,0.0,0.0,1.3250428454587533,4.600616293269583,417.4716910154716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0426471344135155,2.8680716876705534,1285.6090098543086,-3.9412662348066054,6.25263789445705,1168.8382967426467,-5.642327231380833,4.551576897882823,320.08815477680196,-3.692144718212485,0.2185741038715836,192.1862233340729,-5.416734529291784,4.777169599971872,74.8523546568018,-0.27764324887827535,3.6330755732057938,38.575491168961435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.9253224581964643,0.0,1237.2454611074036,0.0,171.61205916935657,0.0,0.0,-0.7003821956137454,3.136705857379826,1237.0620397486928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6178145102301471,0.02323181631729554,1183.7027403388208,3.8358454181090713,3.088386215617957,917.4786398690547,3.621178035822969,3.3030535979040594,211.51516705787304,1.125966888890437,5.798264744836591,55.5114443656735,3.2403666980178527,3.6838649357091757,38.89051813245018,4.033301080188021,2.890930553539007,20.107909786426685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.06590203313732308,0.0,1274.3302658822568,0.0,0.0,0.0,0.0,-0.6423761950513299,3.123902572833261,1053.5246369995054,0.0,0.0,0.0,0.0,-3.3765718562037828,3.598641270468862,99.59278756482516,0.0,0.0,0.0,0.0,3.386763553610534,3.5612011146035365,60.698830782492976,0.0,0.0,0.0,0.0,1.4995321734937366,2.8535900830646272,54.934972592226885,0.0,0.0,0.0,0.0,-5.279697548825682,0.021162755310441206,1169.9080200469414,-2.2401598315546902,3.0607004725814333,689.4823013213312,-2.049730358395537,3.2511299457405864,337.21148060323213,-1.7182439108462788,3.582616393289845,89.78750200936321,-5.534165688050869,6.04987992326484,81.0986136552593,-2.548192099874615,2.7526682042615085,28.377998705585277,-2.000457268964851,3.3004030351712723,21.074527938182634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1.2875887337651355,0.0,1490.210385438031,0.0,0.0,0.0,0.0,-0.34112054216881005,2.9723734628667446,1204.0115778308302,0.0,877.4375376261977,0.0,0.0,2.5193141142107773,4.545223194386407,203.7752897265269,0.0,15.236707063082259,0.0,0.0,2.472837421634673,3.1520085736805896,58.474790954341834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5056710878836641,2.967894401726033,1149.3158921269594,3.9394351808971186,0.11847318755990122,940.4315054314515,3.5134708438497886,5.975694157692157,413.16124169775577,3.98859360114755,0.16763160781033237,90.16832669938348,2.1848823912345163,4.647105705076886,70.18729295272188,1.5952519090130428,4.057475222855412,49.399464331620926,2.424630641937256,4.886853955779625,48.11127471923828,0.6345129319036915,3.0967362457460603,44.56165984082173,3.9015180171808237,0.08055602384360627,42.69945915196874,0.8151399051184616,3.27736321896083,26.15174507257811
0,0.3187841517874031,0.0,1537.9267402447026,0.0,0.0,0.0,0.0,-0.923878913450763,2.9857278792188264,1324.127598029779,0.0,0.0,0.0,0.0,0.8474894967170478,4.227488180512854,208.39972112204464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1249668236792933,6.282691783996864,1487.2037996301315,-5.112925141106166,2.9874647942441497,1298.68937195661,-0.1005684338552643,4.258293394172835,186.16041324696815,-2.3514799492655794,0.22601960240356345,28.446332773073397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.6363827715816595,0.0,1430.2080809283955,0.0,0.0,0.0,0.0,-0.49561624327464027,3.0851379298260055,1241.5131094817323,0.0,0.0,0.0,0.0,-0.5352811968490585,4.665069232205039,57.00245941257511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9121033719527487,6.274643850827648,1381.2543033679992,-6.002904075403914,3.0822592470992274,1076.661335563075,-6.005485239049691,3.0848404107450045,112.25496749409793,-1.217252492857612,4.579792971732512,48.32852723332598,-3.164612777333713,0.24396794902902608,36.450290473274784,-5.883281433964112,2.962636605659425,32.064687952822865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.9308129277358673,0.0,1334.985172711227,0.0,0.0,0.0,0.0,-1.6116644763200414,3.01720617504616,993.2756903462747,0.0,0.0,0.0,0.0,0.431610954856579,3.411871226732258,308.0945751459725,0.0,0.0,0.0,0.0,-1.2542468718921567,4.74617319814001,65.1862830809308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1657256638467786,0.041488050037869595,1068.4342594680506,5.031025599550012,2.906787985741103,741.7760223795553,5.548320628221534,3.424083014412625,288.5162045798542,5.46063770396773,3.3364000901588207,236.69998664357567,2.0342111642006087,6.1931588575712855,169.04341917551523,1.7546619477873253,5.913609641158002,74.42318438205683,6.004516770678148,3.8802791568692387,35.39070998525167,3.4916375564403115,1.3673999426314025,32.69950060199006,0.3335663710827038,4.492514064453381,31.946488812080666,0.0,0.0,0.0
0,0.16138632160732858,0.0,1296.2937174180063,0.0,0.0,0.0,0.0,-0.6931527569966995,3.042771284578252,1230.6277872275111,0.0,0.0,0.0,0.0,1.8518638084754042,3.17716671595107,132.17920028419036,0.0,0.0,0.0,0.0,0.53309040224309,4.312075252596662,130.56065544571493,0.0,0.0,0.0,0.0,-1.5074982108458197,0.21623808688071655,74.69358824220201,0.0,0.0,0.0,0.0,2.729618133273539,0.00019115078034070976,1291.4819530394007,5.794705923601049,3.065278941107851,1118.5901047679836,5.8677656918661745,3.138338709372976,113.04584864603466,0.9863894979223858,4.540147822608773,101.66061233981411,5.498621928767944,2.769194946274746,100.1828941970137,2.9637331545529273,0.2343061720597288,49.06403998859057,6.215611832228302,3.486184849735104,28.135713713961994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.5477628812239494,0.0,1452.295338799452,0.0,0.0,0.0,0.0,-0.5752526933600492,3.1188485451853962,1448.3732109640562,0.0,0.0,0.0,0.0,0.47984441118389215,3.41297604435323,55.51763249367221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.724041997589745,0.4239551387679814,522.0485328718777,-2.4923879921710443,5.9387944513662685,424.35152917993287,-5.134237063537916,3.2969453799993964,403.38672341236185,-2.2997591324490343,6.1314233110882785,400.17074200775403,-5.026285905503462,3.4048965380338503,356.9918848836327,-5.693965690914034,2.7372167526232785,326.74226446781955,-5.687704636002666,2.7434778075346467,173.970988789453,-5.272615879193695,3.1585665643436176,147.7255280575102,-5.052548039100105,3.378634404437207,91.62943556663627,-1.9825212119027067,0.1654759244550199,69.50785843210343
0,0.3700222512633789,0.0,1252.4907580573233,0.0,0.0,0.0,0.0,-0.13531415365595478,3.114940624256851,1177.5102393097554,0.0,0.0,0.0,0.0,0.9930327797547733,4.752211177553473,51.02190770500308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1540219913108385,6.278538659887549,1231.2834526164415,4.273283675419834,3.1146150368169585,1172.5969483147453,5.910559796539022,4.7518911579361465,42.48415793239018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1.113186822355553,0.0,1665.7370036305128,0.0,0.0,0.0,0.0,-0.920720134175529,3.111370541127803,1568.781411375818,0.0,0.0,0.0,0.0,-1.6499083112061872,4.043952040697963,65.73052769979225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.850049567221067,3.10940169057106,1562.1944623637773,-2.6406971913903896,6.1832346219199685,1078.634342006245,-2.9277330220221884,0.18708514537218157,569.7994926194656,-0.4713473791140722,4.013884809643652,61.91965430747615,-2.7077251167887915,6.250262547318371,26.272220226072527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1.026585007527554,0.0,1263.8385919876105,0.0,0.0,0.0,0.0,-0.2409150457258834,3.0901409668075086,1181.8947821773172,0.0,0.0,0.0,0.0,2.9347921762347453,3.938750512824897,56.856393291143064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.704547527444271,3.066871959034323e-05,1231.0525748289906,4.837481352177886,3.1329644934532057,1001.9684740112658,4.695885909505577,2.9913690507808965,115.3243531769551,4.258045873791528,2.5535290150668475,65.61666389009977,0.5418386099075989,5.120507058362504,20.72360122567649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.2959642250672078,0.0,1249.752832122854,0.0,0.0,0.0,0.0,0.37353503471238453,3.036547251465201,1175.4880180439338,0.0,0.0,0.0,0.0,2.6432008732811343,5.050754312743514,128.73248284080762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5552407249639892,6.275850487450921,1217.5263397535082,-4.595459936588139,3.032884391895484,1149.3339982490781,-0.2874057103963438,5.008015472883276,49.65660943773629,-0.6733867032602583,5.39399646574719,21.954048417462943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.8959441457066084,0.0,1212.6283962026564,0.0,0.0,0.0,0.0,-0.9193659009242687,3.1297373329757874,1139.298208296411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.646372690760192,0.0010519938541087015,1196.9611323407626,-5.777420182273392,3.1320994853673088,1132.8043874782838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.41988979925657105,0.0,1302.5286207866995,4.861149772358548,0.0,0.0,0.0,-0.6365601835068793,3.048190622298873,1239.3733267997234,0.0,0.0,0.0,0.0,1.374787068873932,5.35439437234316,111.83634653791054,102.4252822950933,81.4558970528519,78.67312037186191,10.405316712084886,1.4950878511884595,3.540029014545217,58.1657480055781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.21801464445163,3.0511515865035763,1222.879325337752,1.1867085115943392,0.019845453646285316,1211.4206103405877,0.24040405366364215,5.356726302895175,76.86590519972509,0.929497857433183,6.045820106664715,41.88030920753724,4.575224997279404,3.4083619393313507,30.58980264286778,1.035916793672618,6.15223904290415,20.72881129956506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.6888337588005042,0.0,1774.2764204296654,0.0,0.0,0.0,0.0,0.2871676033968721,3.1154543957074257,1729.715640050615,0.0,0.0,0.0,0.0,-0.7390687744403023,5.7359593826763735,50.605961549520075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2020519742911635,0.0003030810784201421,1769.504325315254,4.3799778614461715,3.105562501102998,1707.4634466025946,1.7903094925314873,5.695230870017682,43.04413546011105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.6977081031440634,0.0,1231.655913436283,0.0,0.0,0.0,0.0,1.606354298436946,3.127841930177614,1168.4556841240012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4024651471228347,6.281995037108933,1209.6192877383082,-0.14533082957060833,3.0248607195567065,647.544989372166,-0.37413928752964165,3.2536691775157403,507.8232092427993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.16538529490505396,0.0,1921.7038753795564,0.0,47.02281343250482,0.0,0.0,-0.21463311940784832,3.1393129459833733,1917.1972300528223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8484973841382644,3.140636599625691,1897.95831675729,5.877285474838033,6.16942469032546,1441.9335714834192,0.1419638800558623,0.4341030955432892,429.8045040333335,5.400435620974418,5.692574836461845,48.518636251944606,0.33130432131562015,0.6234435368030464,25.713155861370723,5.724727867664433,6.01686708315186,20.652110249639687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.10092441517766658,0.0,1474.8813803971984,0.0,0.0,0.0,0.0,0.9649989545516372,3.1252847854184314,1441.05648417926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.084086490397448,0.025622612239918574,1382.8115120355503,-0.9838671403687227,3.2085885693907796,1063.4350084368443,-0.6588165347515652,2.883537963773622,372.85791102553793,-3.653318630883015,5.8780400599050715,61.80243056306349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.7594249139317575,0.0,1244.8911368430308,0.0,0.0,0.0,0.0,0.8350375451625046,3.0307758254176624,905.560404656079,0.0,0.0,0.0,0.0,1.1108180672665096,5.2099924852476915,110.91093139058104,0.0,0.0,0.0,0.0,-0.6059102796476361,6.003704534644799,67.51494491046967,284.02053454169084,277.7032251719475,66.35893573660442,42.88390593887682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3060394223405099,6.257671633745676,1144.5048997087233,-3.520296779897909,3.0434142761882765,857.2305174213542,-1.3513323756131692,5.212378680473016,109.16407477621823,-0.4587531012010969,6.104957954885089,40.809668133888486,-3.716147168147296,2.8475638879388896,36.45110116513869,-0.07695723306675911,0.20356851583983993,26.717762277453957,-6.16914449335828,0.39456656272790536,23.061316108486583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.7560194089876077,0.0,1554.6175852254312,0.0,0.0,0.0,0.0,-0.500619967699519,2.9775783320981173,1497.5301308645458,0.0,0.0,0.0,0.0,0.23309415396580938,4.963453885035724,299.0572310251306,0.0,0.0,0.0,0.0,-2.1528999387337073,0.6876396675151275,66.69908063764659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.942684334373659,6.282120443557472,1548.3906011318054,2.6468730503647135,2.986309159548526,1477.9128893716818,4.636713722844524,4.976149832028336,284.8319618179024,0.1964825663364365,0.5359186755202492,27.14110715596959,3.307905024295383,3.647341133479195,21.730371404024236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.6355547738404017,0.0,1203.33335263856,182.23878543817486,163.6123955915428,80.96325764252296,72.8447487308854,-1.3350378228965496,3.12933764087602,1203.0479768254033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.514405504053549,3.1297269288051086,1197.2006756440985,1.3429327041383088,6.241439436069454,733.7867925461045,1.65461495863348,0.26993638338503945,331.36826804964164,0.5513698437080036,5.449876575639149,48.70088824009807,1.4352024018310157,0.05052382658257515,42.19132508887333,1.0260322045957346,5.92453893652688,40.41535041060015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.31054741442353445,0.0,1667.2493621329236,305.90263293436783,241.171106326402,194.29437546903418,14.526423479693898,-0.4518534261294334,2.76697227057352,1495.6941181226316,0.0,0.0,0.0,0.0,-0.3807346869269448,4.424317602474762,675.2683259752358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05393168533731941,6.24981876675588,1421.948965023118,-3.5267777463328254,2.7769727057603744,1420.9522463456622,-1.8783909035493729,4.425359548543827,657.0053458663574,-5.704618981373925,0.5991314707192741,94.56681750561181,-0.1632144163717806,6.140536035721419,87.50648848545028,-3.75519019611454,2.5485602559786598,58.4498836751276,-0.013296814052594507,0.007268330861019301,34.283382708374845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.6838313466100664,0.0,1491.0774146790998,0.0,0.0,0.0,0.0,-0.19313717052319224,3.1392398446945142,1443.6022692091296,0.0,101.90347460425386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025129815112417374,3.137522284341202,1379.0887381826215,3.1936696751998626,6.252167731433342,1157.2719537596033,3.045148818767501,0.11750328068611804,321.5789506323866,0.3239785100201046,2.8386735894335144,37.1450372555017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.7180770425648505,0.0,1456.5456558123678,0.0,0.0,0.0,0.0,-0.19220443472736592,3.1204748906776363,1336.7270487089258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.57013489209026,6.281053104074134,1434.615093008172,5.712103164435973,3.139084831728421,1149.1357072555045,5.671986474542308,3.179201521622086,117.47555292213184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.6692542086328654,0.0,1558.3914653125396,0.0,0.0,0.0,0.0,0.38874385848065385,3.140330673941194,1380.111444621114,0.0,185.92653550717094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.571695532533124,0.10214045598080901,1291.437687323127,1.351718413359213,3.165348643986484,1272.7622909766824,3.972915549167517,5.786545779794788,282.372327129637,0.923051821183191,2.7366820518104618,79.79467843951636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
